192.168.0.10 - - [09/Aug/2024:23:37:26 +0800] "GET /static/css/app.1654d26f689b43eb5b49962f9110fa03.css HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:37:28 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET /static/css/app.1654d26f689b43eb5b49962f9110fa03.css HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET /static/js/vendor.61d10ba9958376cfc17a.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET /static/js/app.33f806803df90da8ffaa.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:03 +0800] "GET /static/img/beijing.0e458a4.jpg HTTP/1.1" 304 0 "http://192.168.0.3:11086/static/css/app.1654d26f689b43eb5b49962f9110fa03.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:04 +0800] "GET /static/fonts/element-icons.535877f.woff HTTP/1.1" 304 0 "http://192.168.0.3:11086/static/css/app.1654d26f689b43eb5b49962f9110fa03.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:09 +0800] "POST /api/auth/login HTTP/1.1" 404 555 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:17 +0800] "POST /api/auth/login HTTP/1.1" 200 312 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:18 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:20 +0800] "GET /api/superAdmin/page?total=400&size=10&current=1 HTTP/1.1" 200 359 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:26 +0800] "POST /api/superAdmin/saveOrUpdate HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:26 +0800] "GET /api/superAdmin/page?total=1&size=10&current=1 HTTP/1.1" 200 502 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:31 +0800] "GET /api/auth/logOut HTTP/1.1" 200 62 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:36 +0800] "POST /api/auth/login HTTP/1.1" 200 302 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:36 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:40 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:48 +0800] "POST /api/carouselMap/save HTTP/1.1" 200 62 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:48 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 429 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:50 +0800] "GET /api/home HTTP/1.1" 200 299 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:40:52 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 429 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:43:11 +0800] "GET /static/css/app.1654d26f689b43eb5b49962f9110fa03.css HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:44:30 +0800] "GET /api/carouselMap/page?total=1&size=10&current=1 HTTP/1.1" 200 429 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:44:32 +0800] "GET /api/bookCategory/page?size=10 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:44:32 +0800] "GET /api/book/page?total=400&size=10&current=1 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET / HTTP/1.1" 200 524 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /static/css/app.ed79cc8654857272b082de114afc5aeb.css HTTP/1.1" 200 243235 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /static/js/app.17b759ebe382afd31920.js HTTP/1.1" 200 82691 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 200 800 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /static/js/vendor.61d10ba9958376cfc17a.js HTTP/1.1" 200 1010062 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /static/fonts/element-icons.535877f.woff HTTP/1.1" 200 28200 "http://192.168.0.3:11086/static/css/app.ed79cc8654857272b082de114afc5aeb.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:38 +0800] "GET /api/home HTTP/1.1" 200 117 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:41 +0800] "GET /api/auth/logOut HTTP/1.1" 200 117 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:42 +0800] "GET /api/auth/logOut HTTP/1.1" 200 117 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET /static/css/app.ed79cc8654857272b082de114afc5aeb.css HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET /static/js/vendor.61d10ba9958376cfc17a.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET /static/js/app.17b759ebe382afd31920.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:47 +0800] "GET /static/img/beijing.0e458a4.jpg HTTP/1.1" 200 1491975 "http://192.168.0.3:11086/static/css/app.ed79cc8654857272b082de114afc5aeb.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:53 +0800] "POST /api/auth/login HTTP/1.1" 200 312 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:54 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:50:56 +0800] "GET /api/superAdmin/page?total=400&size=10&current=1 HTTP/1.1" 200 359 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:03 +0800] "POST /api/superAdmin/saveOrUpdate HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:03 +0800] "GET /api/superAdmin/page?total=1&size=10&current=1 HTTP/1.1" 200 502 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:08 +0800] "GET /api/auth/logOut HTTP/1.1" 200 62 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:13 +0800] "POST /api/auth/login HTTP/1.1" 200 302 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:13 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:16 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:19 +0800] "POST /api/fileUpload/imgUpload HTTP/1.1" 200 122 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:51:22 +0800] "POST /api/fileUpload/imgUpload HTTP/1.1" 200 132 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:02 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:02 +0800] "GET /static/css/app.ed79cc8654857272b082de114afc5aeb.css HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:02 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:02 +0800] "GET /static/js/vendor.61d10ba9958376cfc17a.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:02 +0800] "GET /static/js/app.17b759ebe382afd31920.js HTTP/1.1" 304 0 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:03 +0800] "GET /static/img/beijing.0e458a4.jpg HTTP/1.1" 304 0 "http://192.168.0.3:11086/static/css/app.ed79cc8654857272b082de114afc5aeb.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:03 +0800] "GET /static/fonts/element-icons.535877f.woff HTTP/1.1" 304 0 "http://192.168.0.3:11086/static/css/app.ed79cc8654857272b082de114afc5aeb.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:13 +0800] "POST /api/auth/login HTTP/1.1" 404 555 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:15 +0800] "POST /api/auth/login HTTP/1.1" 404 555 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:16 +0800] "POST /api/auth/login HTTP/1.1" 404 555 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:19 +0800] "POST /api/auth/login HTTP/1.1" 200 312 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:20 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:22 +0800] "GET /api/superAdmin/page?total=400&size=10&current=1 HTTP/1.1" 200 359 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:30 +0800] "POST /api/superAdmin/saveOrUpdate HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:30 +0800] "GET /api/superAdmin/page?total=1&size=10&current=1 HTTP/1.1" 200 502 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:36 +0800] "GET /api/auth/logOut HTTP/1.1" 200 62 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:42 +0800] "POST /api/auth/login HTTP/1.1" 200 302 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:42 +0800] "GET /api/home HTTP/1.1" 200 225 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:45 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 212 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:48 +0800] "POST /api/fileUpload/imgUpload HTTP/1.1" 200 113 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:49 +0800] "GET /api/static/img/6hqemfrnsf8mtwhn6kmeo7ux3jpgi4jt.jpg HTTP/1.1" 404 99 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:57 +0800] "POST /api/carouselMap/save HTTP/1.1" 200 62 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:57 +0800] "GET /api/carouselMap/page?total=0&size=10&current=1 HTTP/1.1" 200 410 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
192.168.0.10 - - [09/Aug/2024:23:56:57 +0800] "GET /api/static/img/6hqemfrnsf8mtwhn6kmeo7ux3jpgi4jt.jpg HTTP/1.1" 404 99 "http://192.168.0.3:11086/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET / HTTP/1.1" 200 524 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "-" "LINE/2024.729.000 CFNetwork/1496.0.7 Darwin/23.5.0"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 200 800 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /static/js/app.17b759ebe382afd31920.js HTTP/1.1" 200 82691 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /static/css/app.ed79cc8654857272b082de114afc5aeb.css HTTP/1.1" 200 243235 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /static/js/vendor.61d10ba9958376cfc17a.js HTTP/1.1" 200 1010062 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:32 +0800] "GET /static/fonts/element-icons.535877f.woff HTTP/1.1" 200 28200 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:33 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "-" "LINE/2024.729.000 CFNetwork/1496.0.7 Darwin/23.5.0"
42.73.168.205 - - [09/Aug/2024:23:57:33 +0800] "GET /static/img/beijing.0e458a4.jpg HTTP/1.1" 200 1491975 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:43 +0800] "POST /api/auth/login HTTP/1.1" 200 302 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:43 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "-" "LINE/2024.729.000 CFNetwork/1496.0.7 Darwin/23.5.0"
42.73.168.205 - - [09/Aug/2024:23:57:43 +0800] "GET /api/home HTTP/1.1" 200 280 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
42.73.168.205 - - [09/Aug/2024:23:57:43 +0800] "GET /api/static/img/6hqemfrnsf8mtwhn6kmeo7ux3jpgi4jt.jpg HTTP/1.1" 404 99 "http://ansondevops.ddns.net:11086/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/14.12.2"
